b2c0,b2c1,b2c2,b2c3,b2c4,b2c5,b2c6,b1c0,b1c1,b1c2,b2c10,b3c21,b3c28,b3c6,b2c17,b2c18,b2c19,b1c5,b2c20,b2c21,b2c22,b2c23,b3c10,b3c16,b3c42,b3c45,b3c7,b1c6,b1c7,b2c24,b2c25,b2c26,b2c27,b2c28,b2c29,b2c11,b2c12,b2c13,b2c14,b1c4,b2c30,b2c31,b2c32,b2c33,b2c34,b2c35,b3c1,b3c17,b3c25,b3c30,b3c34,b3c44,b3c9,b1c9,b1c11,b1c16,b1c17,b1c14,b1c15,b1c18,b1c19,b1c20,b1c21,b3c11,b3c13,b3c18,b3c26,b3c35,b3c4,b3c40,b2c36,b3c12,b3c14,b3c19,b3c27,b3c3,b3c36,b3c41,b3c5,b2c37,b2c38,b2c39,b2c40,b2c41,b3c15,b3c29,b3c22,b3c31,b3c0,b3c20,b3c24,b3c33,b3c43,b3c8,b2c42,b1c23,b2c43,b1c26,b1c27,b1c24,b1c25,b2c44,b2c45,b1c30,b1c31,b1c28,b1c29,b2c46,b1c32,b1c33,b2c47,b1c34,b1c35,b1c38,b1c39,b1c36,b1c37,b1c40,b1c41,b1c42,b1c43,b1c44,b1c45
,,,,,,,1.0361923,1.0547802,1.0578305,,,,,,,,1.0222704,,,,,1.0154741,1.0326114,1.039362,1.0445302,1.0452814,,0.90216988,,,,,,,,,,,1.0524818000000002,,,,,,,1.0147732,1.0286416,1.000703,0.97577995,1.0173042,0.99018192,1.0181223,1.0145991999999997,,0.89529729,0.8909383400000002,0.90755641,,,,,,,,1.0191658,1.0028974,1.0066012,1.0075272,,,0.97254962,0.89292783,1.0242565,0.88146687,1.0180837,0.97220337,,,,,,,,0.91065001,0.8900438000000002,1.0065167000000002,,1.0081291,,,1.0250537000000002,1.0228654,,,0.99914563,,0.90354943,,0.99116403,0.88520974,,,,0.91079736,0.88997972,0.93603182,,,,,,,,,,,0.97015876,1.0102253,,,,
,,,,,,,1.0423594,1.024941,1.0589362,,,,,,,,1.0216552999999997,,,,,1.015219,1.0326658,1.0394071,1.0445633,1.0452547000000003,,0.90098464,,,,,,,,,,,1.0523516,,,,,,,1.0147327,1.0286121,1.0003401000000005,0.9749774299999998,1.0171293,0.98946929,1.0177761000000003,1.0143346999999998,,0.8941796400000002,0.8900238899999999,0.9072215,,,,,,,,1.0189419,1.0024357,1.0064002999999997,1.0065227999999995,,,0.97165626,0.89150989,1.0241346,,1.017868,0.97151244,,,,,,,,0.9095821999999998,0.8889845,1.0063546,,1.0077558,,,1.0249962,1.0227102,,,0.99871123,,0.90272814,,0.9907549,0.8839350899999999,,,,0.9100269099999998,0.88941222,0.93563783,,,,,,,,,,,0.96939576,1.0100729000000002,,,,
,,,,,,,1.0369366000000002,1.0499362,1.0592295000000005,,,,,,,,1.0212148,,,,,1.0150942,1.0326339,1.0393341,1.0445701,1.0452681,,0.90045959,,,,,,,,,,,1.0518036,,,,,,,1.0144182,1.0286113999999995,0.99996102,0.97420782,1.0170487,0.98884684,1.015922,1.0142109,,0.8928806799999999,0.8889645900000002,0.90600348,,,,,,,,1.0188218,1.001982,1.0061389,1.0062488,,,0.9690254900000002,0.8899308400000001,1.0239815999999995,,1.0177462,0.97082353,,,,,,,,0.90854251,0.88782305,1.0061283,,1.0073842000000002,,,1.0249527,1.0224154999999997,,,0.9982958400000002,,0.90144956,,0.99050158,0.8832202600000001,,,,0.90910691,0.88849998,0.93531024,,,,,,,,,,,0.96866244,1.0097588,,,,
,,,,,,,1.0311191,1.0515621,1.0592846,,,,,,,,1.0212426,,,,,1.0148454,1.032555,1.0391742999999998,1.0445334000000002,1.045189,,0.8992556300000001,,,,,,,,,,,1.0523752,,,,,,,1.0140662,1.0285672,0.99955082,0.97345942,1.0170203,0.9880561799999998,1.0172421000000005,1.013302,,0.89213836,0.8881357299999999,0.90496182,,,,,,,,1.0186609,1.0015363,1.0057899,1.0059536999999998,,,0.9698230599999998,0.88863152,1.0238177,,1.0174869,0.9701607199999998,,,,,,,,0.90749902,0.8866624200000001,1.0059296,,1.0071119,,,1.0248677,1.0221479,,,0.9977645899999998,,0.9005891700000002,,0.98961747,0.8817457,,,,0.9081856,0.88724291,0.93457359,,,,,,,,,,,0.96823746,1.0095961,,,,
,,,,,,,1.0347509,1.0526093,1.0592697999999998,,,,,,,,1.0211904,,,,,1.0146067,1.0325459,1.0391783,1.044494,1.0451262,,0.89813882,,,,,,,,,,,1.0522649000000002,,,,,,,1.0139192,1.0284446,0.99915242,0.97274154,1.0168873,0.98734444,1.0169257,1.0128199,,0.8909543799999999,0.8873198,0.90465987,,,,,,,,1.0184888,1.0011003000000005,1.0057079000000002,1.0056221,,,0.96888077,0.88713896,1.0236403,,1.0175027,0.96935487,,,,,,,,0.9063344,0.8855873300000001,1.0056832,,1.0067214,,,1.0248352,1.0219843,,,0.99694639,,0.89916676,,0.98944932,0.88103384,,,,0.9072175,0.88685405,0.93366408,,,,,,,,,,,0.96756446,1.0090406,,,,
,,,,,,,1.0448546000000003,1.0529772000000002,1.0591811,,,,,,,,1.0203282,,,,,1.0145119,1.0325142,1.0390927,1.0443731999999997,1.045109,,0.89701021,,,,,,,,,,,1.0523703,,,,,,,1.0136949000000002,1.0283506,0.99868977,0.97186875,1.0168380999999995,0.98669833,1.0166311,1.0122976,,0.8895523500000001,0.88649672,0.90379375,,,,,,,,1.0183560000000005,1.0006505000000003,1.0054973,1.0052796999999998,,,0.9679544,0.88566351,1.0235422,,1.0172063999999998,0.96866107,,,,,,,,0.90528589,0.8844929300000001,1.0053356,,1.0063597000000002,,,1.0247935,1.0216279,,,0.99713641,,0.8987149599999998,,0.98860401,,,,,0.90611565,0.88547492,0.9332419,,,,,,,,,,,0.9669317,1.0087612,,,,
,,,,,,,1.0460572999999995,1.0531037,1.0591155000000003,,,,,,,,1.0203139,,,,,1.0142846999999997,1.0324208,1.0390663999999998,1.0442103,1.0450467,,0.89590383,,,,,,,,,,,1.0521518000000003,,,,,,,1.0134797,1.0283250000000002,0.99821067,0.97117156,1.0166657,0.98598087,1.0163740000000003,1.0127478,,0.8891669500000001,0.88521606,0.90209776,,,,,,,,1.0182785000000003,1.0000938,1.0053093,1.004778,,,0.96702641,0.8843803999999998,1.0234118,,1.0169672999999997,0.96793824,,,,,,,,0.9041816,0.8834967,1.0051208,,1.0060489,,,1.0247023,1.0214578,,,0.99613357,,0.8968876,,0.98839653,,,,,0.90489256,0.88462359,0.93242508,,,,,,,,,,,0.96607178,1.0084333,,,,
,,,,,,,1.0463855,1.0527666999999998,1.0590128,,,,,,,,1.0199561,,,,,1.0140973,1.0324169,1.0390538,1.0442462,1.0450128,,0.89517349,,,,,,,,,,,1.0521148,,,,,,,1.0132289,1.0282223,0.9977501,0.97029573,1.0165774,0.98521221,1.0160714,1.012368,,0.8877807900000001,0.88425219,0.90137267,,,,,,,,1.0181378999999997,0.9995850899999998,1.0050057999999995,1.0045042,,,0.9660632,0.88311613,1.0231905,,1.0168658,0.96723711,,,,,,,,0.90305829,0.8823871600000001,1.0048721,,1.0057031,,,1.024673,1.0211842,,,0.99579889,,0.8963553300000001,,0.9880215499999998,,,,,0.90384138,0.8814945200000001,0.9317407,,,,,,,,,,,0.96561867,1.0080177,,,,
,,,,,,,1.0444368,1.0532681,1.0589703,,,,,,,,1.0200226,,,,,1.013869,1.0324236,1.0389401,1.0441613000000003,1.0449767,,0.8939429499999999,,,,,,,,,,,1.0515969999999997,,,,,,,1.0130216,1.0281898,0.99733192,0.96949917,1.0164515,0.98453557,1.0157839000000002,1.0110933000000002,,0.88647771,,0.90080029,,,,,,,,1.0178759,0.99911988,1.0047677,1.0040209,,,0.96505737,0.8819906100000001,1.0229087,,1.0166318000000003,0.96645397,,,,,,,,0.9019898200000002,0.88160694,1.0046097,,1.0052912,,,1.0245938999999995,1.0209338999999995,,,0.99554843,,0.89515656,,0.98713309,,,,,0.90284723,0.88292819,0.93091136,,,,,,,,,,,0.9650991,1.0075506,,,,
,,,,,,,1.0458801999999998,1.0529467,1.0589792,,,,,,,,1.0189705999999998,,,,,1.0137544999999997,1.0323090999999998,1.0389467,1.0441338000000002,1.0449257,,0.8931036599999999,,,,,,,,,,,1.0506867999999998,,,,,,,1.012755,1.028124,0.99689007,0.96866018,1.0163683,0.9838067899999998,1.0154213999999997,1.0112672000000005,,0.8854215100000001,,0.8999811999999998,,,,,,,,1.0177621,0.99868703,1.0045319999999998,1.0038309,,,0.96412772,,1.0228157000000002,,1.0164908,0.96573371,,,,,,,,0.90091389,,1.0043525,,1.0048668,,,1.0245223000000003,1.0205854999999997,,,0.9953226999999998,,0.8942489000000002,,0.9869741199999998,,,,,0.90130305,0.88217425,0.9298019400000002,,,,,,,,,,,0.96442181,1.0069399000000003,,,,
,,,,,,,1.0461556,1.0533067,1.05888,,,,,,,,1.0190490000000003,,,,,1.0134567000000003,1.0323309,1.03886,1.0439757000000005,1.0448985,,0.89210838,,,,,,,,,,,1.0515186999999997,,,,,,,1.0125189,1.0280486,0.99634421,0.96792847,1.0162344,0.9830237,1.0151343,1.0105456,,0.88421541,,0.89914531,,,,,,,,1.0176513000000005,0.99818867,1.0043229,1.0035615,,,0.96316588,,1.0226419,,1.0163164000000002,0.96489567,,,,,,,,0.8997254399999999,,1.0040815,,1.0045093,,,1.0244508,1.0203263000000002,,,0.99441528,,0.89308786,,0.98627317,,,,,0.9003434200000001,0.88097519,0.92915016,,,,,,,,,,,0.96390176,1.0065715,,,,
,,,,,,,1.0450344,1.0533761,1.0586294000000005,,,,,,,,1.0190084,,,,,1.0132817,1.0322651,1.0387495,1.0439433,1.0448854,,0.8912463200000001,,,,,,,,,,,1.0515212,,,,,,,1.0122943000000002,1.0279694999999998,0.9959603500000002,0.96708971,1.0161209000000002,0.98221463,1.0147865,1.0104489,,0.88302934,,0.8981812,,,,,,,,1.0174512,0.9976303000000002,1.0041204999999995,1.0032388,,,0.96223104,,1.0225724,,1.0160494999999998,0.96399736,,,,,,,,0.89872426,,1.0037743,,1.0042678000000005,,,1.0243927,1.0201315,,,0.9941881299999998,,0.8917102800000001,,0.98583299,,,,,0.8992647500000001,,0.92780977,,,,,,,,,,,0.96310431,1.0061244000000005,,,,
,,,,,,,1.0453722,1.0533257,1.0587547,,,,,,,,1.018872,,,,,1.0129761,1.0322007000000002,1.0387356000000003,1.0438256999999995,1.044803,,0.8902744699999999,,,,,,,,,,,1.0517166000000002,,,,,,,1.0120932000000002,1.0278192,0.99549067,0.96615607,1.0160421999999998,0.98145688,1.0144936999999998,1.0099523,,0.8819402499999999,,0.89713609,,,,,,,,1.0172819,0.99713886,1.0038449000000005,1.0027838,,,0.96120524,,1.0223286,,1.0159764,0.96323729,,,,,,,,0.8975775799999999,,1.0035264,,1.0039066,,,1.0242672000000002,1.0198411000000005,,,0.99348176,,0.88945872,,0.98545045,,,,,0.8973977600000002,,0.92742324,,,,,,,,,,,0.96229863,1.0053825,,,,
,,,,,,,1.0452963,1.0533148000000003,1.0584314999999995,,,,,,,,1.0189308,,,,,1.0128157000000002,1.0321361000000002,1.0386454,1.0438310000000002,1.0447832,,0.88961959,,,,,,,,,,,1.0516770999999998,,,,,,,1.0119165999999995,1.0278294999999995,0.99500215,0.96531081,1.0159518999999997,0.98063165,1.014246,1.0091026,,,,0.8964353199999999,,,,,,,,1.0171404000000002,0.9967160200000004,1.0035206,1.0024475000000002,,,0.96024948,,1.0222548000000002,,1.0157384,0.9620651,,,,,,,,0.8964337099999999,,1.0032315,,1.0033949999999998,,,1.0242319,1.0196499000000003,,,0.99333072,,0.88968337,,0.98501122,,,,,0.8970915099999999,,0.92702073,,,,,,,,,,,0.96189803,1.0049156,,,,
,,,,,,,1.0445437,1.0531142,1.0586064,,,,,,,,1.0186201,,,,,1.0125425,1.0319985,1.0385989,1.0438440999999998,1.0447247,,0.8883980499999999,,,,,,,,,,,1.0510796,,,,,,,1.011682,1.0277143,0.99441212,0.96444494,1.0158663000000003,0.97982037,1.0139118000000005,1.0088966,,,,0.89592493,,,,,,,,1.0170028,0.99616742,1.0033343,1.0021292000000002,,,0.95915568,,1.0220984000000002,,1.0156455999999998,0.96167928,,,,,,,,0.89533538,,1.0029818,,1.0030851,,,1.0242076,1.0193715,,,0.99296457,,0.8889966000000001,,0.9843002,,,,,0.8960139799999999,,0.92584562,,,,,,,,,,,0.96104181,1.0044521,,,,
,,,,,,,1.0453767,1.0529848000000002,1.0588315,,,,,,,,1.0179437,,,,,1.0123998000000003,1.0319343,1.0384297,1.0437727999999995,1.0446223,,0.8875998299999999,,,,,,,,,,,1.0513031,,,,,,,1.0112928,1.0276068000000005,0.99388748,0.96359617,1.0156249000000002,0.9790210700000002,1.0136421,1.0087277999999995,,,,0.89465392,,,,,,,,1.0168172,0.99568969,1.0030062999999998,1.0017653000000002,,,0.95819581,,1.0219692000000002,,1.015409,0.96086317,,,,,,,,0.8942122500000002,,1.0026581,,1.0026854000000005,,,1.0241737,1.0191716999999998,,,0.99197,,0.88783163,,0.98422098,,,,,0.8952521699999998,,0.9253453,,,,,,,,,,,0.96061754,1.0043126,,,,
,,,,,,,1.0454863,1.0526623,1.0590203,,,,,,,,1.0176809,,,,,1.0121169,1.0319160000000005,1.0384604,1.0437021000000002,1.0445439000000003,,0.88635117,,,,,,,,,,,1.0511181,,,,,,,1.0111171999999995,1.0275207,0.99340791,0.96273506,1.0155810000000003,0.97812045,1.0132833,1.0080534999999995,,,,0.8937790399999999,,,,,,,,1.0165827000000005,0.99524349,1.0027357,1.0013269,,,0.95707083,,1.0217694,,1.015183,0.95997852,,,,,,,,0.8930335599999999,,1.0023839,,1.0024716,,,1.0241348,1.0188729999999997,,,0.99158227,,0.8867535,,0.98402417,,,,,0.8938221900000001,,0.92427951,,,,,,,,,,,0.9599637399999998,1.0037641999999998,,,,
,,,,,,,1.0451466000000005,1.0532863,1.0591509,,,,,,,,1.0175188,,,,,1.0118899,1.0318600999999998,1.0383885,1.043682,1.0445852,,0.88569039,,,,,,,,,,,1.0512476,,,,,,,1.0107512,1.0274493000000002,0.99282581,0.96178532,1.0153813,0.97727054,1.0129235,1.0066673,,,,0.8926343300000001,,,,,,,,1.0163355,0.99466985,1.0025294,1.0009532999999995,,,0.95616108,,1.0216932,,1.0150065,0.95914137,,,,,,,,0.89192778,,1.002075,,1.0020096000000005,,,1.0240754000000003,1.0186429,,,0.9906894000000002,,0.8855646800000001,,0.98332697,,,,,0.8927282099999999,,0.92381573,,,,,,,,,,,0.95955038,1.0033029,,,,
,,,,,,,1.0456783,1.0521496999999995,1.0588396000000002,,,,,,,,1.0172846,,,,,1.01173,1.0318097,1.0383518000000005,1.0435745,1.0445631,,0.8845779300000001,,,,,,,,,,,1.0512970999999998,,,,,,,1.0104747,1.0274646,0.9923673899999998,0.96083814,1.0152779000000005,0.97647834,1.0125978999999998,1.0073811,,,,0.8918798000000001,,,,,,,,1.0162066,0.99419159,1.00234,1.0005062,,,0.95506305,,1.0215784,,1.014728,0.95815521,,,,,,,,0.89076388,,1.0017834000000003,,1.0015109,,,1.0239922,1.018374,,,0.99039924,,0.8846261500000001,,0.9828171099999998,,,,,0.8916630700000001,,0.92275798,,,,,,,,,,,0.9592026500000002,1.00295,,,,
,,,,,,,1.0455716000000002,1.0533795,1.0591778,,,,,,,,1.0171893,,,,,1.0115323000000005,1.0317735999999995,1.0383068000000002,1.0436080000000003,1.0445055,,0.8836070900000002,,,,,,,,,,,1.0509688,,,,,,,1.0101016,1.0273749999999997,0.99171221,0.96002656,1.0152224000000003,0.97559261,1.0123038999999998,1.0063344,,,,0.89070821,,,,,,,,1.0160836,0.99362063,1.0021207000000003,1.000298,,,0.9540714,,1.0213994999999998,,1.0146435,0.95727825,,,,,,,,0.8896754999999998,,1.0014203,,1.0012579,,,1.0239601,1.0181357,,,0.98928809,,0.88312477,,0.98249143,,,,,0.89055037,,0.9221314800000002,,,,,,,,,,,0.95824015,1.00238,,,,
,,,,,,,1.0452920999999995,1.0530436,1.0590639999999998,,,,,,,,1.0169140999999997,,,,,1.0112865000000002,1.0317309,1.0382575,1.0434690999999998,1.0445294,,0.88221848,,,,,,,,,,,1.0506183999999998,,,,,,,1.0100321,1.0273718000000005,0.99124038,0.9591124700000002,1.0150799,0.97459006,1.0120244,1.0068496000000002,,,,0.8900049899999999,,,,,,,,1.0158647999999997,0.99329966,1.0018213,0.99980468,,,0.95299953,,1.0212051,,1.0144862,0.9563977099999998,,,,,,,,0.88852054,,1.0010562000000005,,1.0008987,,,1.023942,1.0180211,,,0.98935634,,0.88248241,,0.98176503,,,,,0.88900214,,0.92066282,,,,,,,,,,,0.95795852,1.0019164000000005,,,,
,,,,,,,1.0454329,1.0532404999999998,1.0587035,,,,,,,,1.016705,,,,,1.0110472,1.0317515,1.0382171000000002,1.0435421,1.0444901000000002,,,,,,,,,,,,,1.0508169000000005,,,,,,,1.0097766,1.0272878,0.9905645800000002,0.9580891700000004,1.0152475000000003,0.9737312799999998,1.0116866000000002,1.0058807,,,,0.8885507,,,,,,,,1.0156969,0.99286658,1.0016067999999998,0.99944711,,,0.95188755,,1.020721,,1.0142258,0.9554247300000002,,,,,,,,0.88740522,,1.0007869,,1.000423,,,1.0238905,1.017465,,,0.9888814700000002,,,,0.98133343,,,,,0.88823158,,0.9207108,,,,,,,,,,,0.95722443,1.0012313000000002,,,,
,,,,,,,1.0459532,1.0529037,1.0588111,,,,,,,,1.0162101,,,,,1.0108190999999995,1.0317575,1.0382295,1.0433533,1.0442798,,,,,,,,,,,,,1.0513299000000005,,,,,,,1.0094973,1.0271883000000002,0.99005437,0.95710039,1.0148027000000002,0.97277951,1.011359,1.0049917999999998,,,,0.88781011,,,,,,,,1.0155281000000005,0.99197114,1.0013241999999998,0.99916035,,,0.95078433,,1.0208887,,1.0140616999999998,0.9544782000000002,,,,,,,,0.8862274300000001,,1.0004488000000002,,0.99997133,,,1.0238850999999998,1.0172198,,,0.98805743,,,,0.98086405,,,,,0.88702053,,0.91961771,,,,,,,,,,,0.9565044,1.000432,,,,
,,,,,,,1.0457377,1.0524777000000003,1.0580962,,,,,,,,1.0161531,,,,,1.0106064,1.0317129,1.0381155999999998,1.0433588,1.0443804999999995,,,,,,,,,,,,,1.0508238,,,,,,,1.009124,1.0271633,0.98959792,0.95625907,1.0147432,0.97180384,1.0109594000000002,1.005011,,,,0.8871313300000001,,,,,,,,1.0153461,0.9918161,1.0010577,0.99878252,,,0.94968516,,1.0206939,,1.013904,0.95350641,,,,,,,,0.8851572900000001,,1.0001174000000002,,0.9997834,,,1.0237136000000002,1.0167185,,,0.9873454,,,,0.98007935,,,,,0.88593704,,0.91876739,,,,,,,,,,,0.95603764,1.0005102,,,,
,,,,,,,1.0460252000000003,1.0532244,1.0581901000000002,,,,,,,,1.0164922,,,,,1.0102401000000003,1.0316755,1.0380135,1.0434397,1.0442834,,,,,,,,,,,,,1.0513318,,,,,,,1.0088212,1.0270735,0.98907274,0.9552376299999998,1.0146129,0.97078514,1.0106404,1.0039722,,,,0.88615489,,,,,,,,1.0152426,0.99124479,1.0007806,0.99829096,,,0.94862866,,1.0206137,,1.0137914,0.95235771,,,,,,,,0.8840550200000001,,0.9997912,,0.9993043499999998,,,1.0236291000000002,1.0164354000000002,,,0.98712945,,,,0.97965276,,,,,0.88492036,,0.91812932,,,,,,,,,,,0.95560968,0.9997813700000002,,,,
,,,,,,,1.0454228000000003,1.0531896,1.0579869,,,,,,,,1.016187,,,,,1.010114,1.0316135000000002,1.0379997,1.0433574,1.0442394,,,,,,,,,,,,,1.0507965,,,,,,,1.0086225,1.0269502,0.98837394,0.95432442,1.0144432,0.96982044,1.0103002,1.0043021,,,,0.8852945,,,,,,,,1.0150149000000002,0.99072516,1.0005115999999998,0.99800426,,,0.94744653,,1.0204568,,1.0136386,0.9515059,,,,,,,,0.8830441199999999,,0.99949753,,0.9988554100000002,,,1.0235609,1.0161506,,,0.98622251,,,,0.9791345,,,,,0.8815616399999999,,0.9174293300000004,,,,,,,,,,,0.95049375,0.99943936,,,,
,,,,,,,1.0458785000000002,1.0526076999999998,1.0580401,,,,,,,,1.0158717999999998,,,,,1.0098065,1.0315374,1.0379665,1.0432912,1.0441796,,,,,,,,,,,,,1.0516708,,,,,,,1.0082597,1.0268805000000003,0.98775774,0.95329112,1.014281,0.96885067,1.0099713,1.0030673999999995,,,,0.8838847299999999,,,,,,,,1.0148664000000005,0.99008906,1.0002558,0.99768019,,,0.94645673,,1.0201966,,1.0134523000000002,0.95047516,,,,,,,,0.8820927700000001,,0.99911201,,0.99839091,,,1.0234503,1.0159141,,,0.98599625,,,,0.97806972,,,,,0.8821924300000001,,0.91652864,,,,,,,,,,,0.95144129,0.9988557100000002,,,,
,,,,,,,1.0456325,1.0521175,1.0579944,,,,,,,,1.0153711,,,,,1.0095193000000002,1.0314584,1.0379134000000003,1.0433172000000002,1.0442152,,,,,,,,,,,,,1.0516199,,,,,,,1.0078672,1.0268022,0.98713201,0.9523752899999998,1.0141437999999998,0.96778303,1.0096326,1.0027544000000002,,,,0.88352203,,,,,,,,1.014702,0.98952705,1.0000008,0.99723428,,,0.94532633,,1.0199937,,1.0132501,0.94931066,,,,,,,,,,0.9987886,,0.99801427,,,1.0234318000000002,1.0155965000000002,,,0.98536187,,,,0.97801381,,,,,,,0.91578752,,,,,,,,,,,0.95126712,0.99834538,,,,
,,,,,,,1.0450015,1.0527995000000003,1.0579451,,,,,,,,1.0155058,,,,,1.0093074000000002,1.0314058,1.0377957,1.0432307,1.0441822,,,,,,,,,,,,,1.0514162,,,,,,,1.0075357,1.0267639000000002,0.98645276,0.95134085,1.0140632000000005,0.96674365,1.0093213,1.0021147999999998,,,,0.88236183,,,,,,,,1.0145651,0.9890070000000002,0.9996826599999998,0.99688244,,,0.94413364,,1.01993,,1.0131146,0.94810897,,,,,,,,,,0.9984728099999998,,0.99744445,,,1.0233305,1.0153725999999998,,,0.9846916799999998,,,,0.97728604,,,,,,,0.91466719,,,,,,,,,,,0.95122886,0.99798614,,,,
,,,,,,,1.0450602,1.0522405,1.0578561,,,,,,,,1.0147809,,,,,1.0091413,1.0313505,1.0377727,1.0431255,1.0441386,,,,,,,,,,,,,1.0515044000000002,,,,,,,1.0073436,1.026697,0.9859293700000002,0.95044231,1.0138998,0.96580797,1.0089682,1.0021787,,,,0.8814197800000001,,,,,,,,1.0143152,0.98849487,0.99940437,0.99652982,,,0.9430967,,1.0197321,,1.0130589000000003,0.94697487,,,,,,,,,,0.99812979,,0.99713463,,,1.0232329,1.0150348,,,0.98424357,,,,0.97661513,,,,,,,0.913679,,,,,,,,,,,0.95066792,0.99745375,,,,
,,,,,,,1.0453324,1.052367,1.0577788,,,,,,,,1.015077,,,,,1.0089051,1.0312917,1.0378091,1.0429779,1.0440811,,,,,,,,,,,,,1.0511386,,,,,,,1.0071179,1.0266053999999998,0.9854380499999996,0.94940239,1.0136936999999997,0.9646966500000002,1.0086124,1.001376,,,,0.8807686,,,,,,,,1.0142121,0.98787791,0.99921447,0.99594802,,,0.941984,,1.0194534,,1.0127407,0.94578725,,,,,,,,,,0.99787086,,0.99676096,,,1.0231400999999998,1.0146766,,,0.98346448,,,,0.97630775,,,,,,,0.91365832,,,,,,,,,,,0.95004064,0.9971354,,,,
,,,,,,,1.044468,1.0515059,1.0577708,,,,,,,,1.0144142000000005,,,,,1.0087186,1.0312986,1.0376967999999998,1.042959,1.0440353000000002,,,,,,,,,,,,,1.051192,,,,,,,1.0067773,1.0264634,0.98321527,0.94835943,1.0135866,0.96365112,1.0082345,1.0012711,,,,,,,,,,,,1.0140227,0.98738211,0.9988521900000004,0.99556273,,,0.9407713999999998,,1.0193,,1.0124264000000005,0.9447038200000002,,,,,,,,,,0.9975225899999998,,0.99611926,,,1.0230718,1.014326,,,0.98331219,,,,0.97570157,,,,,,,0.9126761,,,,,,,,,,,0.9493019,0.99657011,,,,
,,,,,,,1.0451155,1.0522326,1.0577283000000002,,,,,,,,1.0143573,,,,,1.0084709000000005,1.0311878,1.0377135000000002,1.0429993999999998,1.0439649000000002,,,,,,,,,,,,,1.0482022,,,,,,,1.0064813,1.0263908,0.98419899,0.94737601,1.0135977,0.96260226,1.0078171,1.0010695,,,,,,,,,,,,1.0138519,0.98685515,0.99859518,0.99508625,,,0.9396739,,1.0190954,,1.0123105999999995,0.94349426,,,,,,,,,,0.99721521,,0.9955948,,,1.0230184,1.0139301,,,0.9825862100000002,,,,0.97527003,,,,,,,0.91193926,,,,,,,,,,,0.94882941,0.99600875,,,,
,,,,,,,1.0445721,1.0524014000000002,1.057654,,,,,,,,1.0138166,,,,,1.0081624,1.031184,1.0376207999999998,1.0429672,1.0439206,,,,,,,,,,,,,1.0506437,,,,,,,1.0061127,1.0263849,0.9836309,0.94647878,1.0133352,0.96157575,1.0074801,1.0008531,,,,,,,,,,,,1.0136249,0.98618084,0.99827337,0.99474865,,,0.93853259,,1.018943,,1.0121648000000003,0.94227153,,,,,,,,,,0.99684918,,0.99520218,,,1.0229588,1.0135484,,,0.98178411,,,,0.97498274,,,,,,,0.9113163399999996,,,,,,,,,,,0.94820434,0.99590528,,,,
,,,,,,,1.0445274,1.0523118,1.0574613999999998,,,,,,,,1.0130891,,,,,1.0078677,1.0311002000000002,1.0373945,1.0429201,1.0438586,,,,,,,,,,,,,1.0508564000000002,,,,,,,1.0058079000000002,1.0262554,0.98279107,0.94538713,1.0131546,0.96047437,1.0070297,1.0003185,,,,,,,,,,,,1.0134301,0.98568982,0.9979558,0.9943046599999998,,,0.9374098199999998,,1.0188328,,1.0118053000000002,0.94100022,,,,,,,,,,0.99555117,,0.9947320200000002,,,1.0228554000000003,1.0131608999999997,,,0.98135763,,,,0.97455168,,,,,,,0.91014445,,,,,,,,,,,0.9476828000000002,0.99531215,,,,
,,,,,,,1.0432343,1.0525458000000003,1.0568690000000005,,,,,,,,1.0130544999999995,,,,,1.0076903,1.031041,1.0373499000000002,1.0430385999999998,1.0438294,,,,,,,,,,,,,1.0508229999999998,,,,,,,1.0055604,1.0261926999999995,0.98212272,0.94439125,1.0130424,0.95933735,1.0066614,1.0002488,,,,,,,,,,,,1.0132149,0.9851613,0.99763608,0.99387228,,,0.9362690399999998,,1.0187184000000002,,1.0117414999999998,0.93966913,,,,,,,,,,0.99620116,,0.99433458,,,1.0227836,1.0128875,,,0.98067635,,,,0.97325331,,,,,,,0.909899,,,,,,,,,,,0.94714606,0.99480534,,,,
,,,,,,,1.041855,1.0524648,1.0573136,,,,,,,,1.0126088000000002,,,,,1.0072495,1.0309978999999998,1.0372204000000005,1.0428653000000003,1.0437849,,,,,,,,,,,,,1.0513838999999998,,,,,,,1.0053480999999995,1.0260883999999997,0.9813776,0.94321525,1.0129737,0.95823193,1.0063622,0.99961251,,,,,,,,,,,,1.0129672,0.9845674,0.99735439,0.99340755,,,0.93510395,,1.0184816,,1.0116581,0.93828279,,,,,,,,,,0.9958292199999998,,0.9938541100000002,,,1.0227396,1.0124938,,,0.97982401,,,,0.9732036,,,,,,,0.90873909,,,,,,,,,,,0.9465006,0.99404043,,,,
,,,,,,,1.0446751,1.0526122,1.0572032999999998,,,,,,,,1.0124276,,,,,1.0069772999999995,1.0309536,1.0371428,1.0428557,1.0437052999999998,,,,,,,,,,,,,1.0510473,,,,,,,1.0048934,1.0259942,0.98079914,0.94227731,1.0127519,0.95715338,1.0059811,0.99926037,,,,,,,,,,,,1.0128334999999995,0.983971,0.9970008700000002,0.99295181,,,0.93395036,,1.0182569,,1.0113996000000005,0.93704391,,,,,,,,,,0.99544263,,0.9934650699999998,,,1.0227137000000002,1.0121360999999998,,,0.97965747,,,,0.9726910600000002,,,,,,,0.90785915,,,,,,,,,,,0.94590461,0.99385738,,,,
